"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028000","fBiz00000104110000000008","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","ヤクルト商品の販売","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000009","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","ヤクルト商品の販売","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000011","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","ヤクルト商品の販売","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000040","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000044","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000047","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000063","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000065","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000068","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000070","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000071","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000079","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000104","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000105","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000106","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000108","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000109","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000110","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000111","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000112","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000113","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000114","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000115","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000116","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000117","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000118","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000119","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000120","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000121","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000123","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000124","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000127","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000128","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000129","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000132","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000134","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000135","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000136","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000137","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000138","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000139","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000140","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000143","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000144","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000104110000000145","兵庫県","神戸市中央区","","","③ 乳類販売業","自動販売機","","","","","","","","","","","","","","","届出","",""
